11.05.2018 17:44:55
2003 13   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.54,  2.61,  8.87, 19.80, 25.52, 20.46, 13.66,  5.77,  2.18,  0.33,  0.16,  0.00,  0.00,  0.00
2003 14   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.22,  1.74,  4.57, 10.07, 20.24, 23.45, 18.61, 11.81,  5.82,  2.67,  0.65,  0.11,  0.05,  0.00,  0.00
2003 15   0.00,  0.00,  0.00,  0.00,  0.05,  0.27,  1.85,  4.73, 11.59, 17.41, 21.87, 17.14, 11.70,  7.29,  3.70,  1.41,  0.65,  0.22,  0.11,  0.00,  0.00
2003 16   0.00,  0.00,  0.05,  0.00,  0.38,  1.58,  5.93, 11.97, 18.23, 20.13, 16.43, 10.77,  7.18,  3.92,  2.18,  0.87,  0.22,  0.11,  0.05,  0.00,  0.00
2003 17   0.00,  0.00,  0.05,  0.00,  0.65,  3.97,  7.34, 14.31, 19.80, 18.28, 14.85, 10.34,  5.88,  2.56,  1.52,  0.38,  0.00,  0.05,  0.00,  0.00,  0.00
2003 18   0.00,  0.00,  0.00,  0.11,  1.14,  2.83,  6.96, 13.93, 17.68, 18.12, 16.10, 11.21,  6.69,  3.21,  1.41,  0.38,  0.16,  0.05,  0.00,  0.00,  0.00
2003 19   0.00,  0.00,  0.00,  0.22,  0.82,  3.70,  8.16, 13.55, 15.02, 17.85, 16.38, 10.61,  7.51,  4.13,  1.31,  0.54,  0.11,  0.11,  0.00,  0.00,  0.00
2003 20   0.00,  0.00,  0.00,  0.27,  0.82,  3.81,  7.29, 12.24, 15.07, 17.74, 15.67, 11.48,  8.16,  4.30,  2.01,  0.65,  0.44,  0.00,  0.05,  0.00,  0.00
2003 21   0.00,  0.00,  0.11,  0.27,  0.65,  2.83,  6.69,  9.36, 14.25, 16.87, 16.65, 12.19, 10.28,  5.60,  2.77,  0.76,  0.60,  0.05,  0.00,  0.05,  0.00
2003 22   0.00,  0.00,  0.16,  0.16,  0.44,  2.50,  4.95, 11.43, 14.31, 16.05, 16.00, 14.47,  9.58,  6.26,  2.45,  0.92,  0.22,  0.11,  0.00,  0.00,  0.00
2003 23   0.00,  0.00,  0.11,  0.16,  0.65,  2.01,  6.09, 10.12, 14.58, 16.92, 16.21, 13.66,  9.90,  5.50,  2.72,  0.92,  0.38,  0.05,  0.00,  0.00,  0.00
2003 24   0.00,  0.00,  0.11,  0.49,  1.31,  3.70,  7.13, 11.86, 14.69, 15.61, 15.07, 12.40,  8.05,  5.01,  3.16,  0.92,  0.38,  0.11,  0.00,  0.00,  0.00
2003 25   0.00,  0.11,  0.11,  1.14,  2.29,  4.30,  7.45, 11.75, 14.15, 13.66, 14.80, 12.19,  8.49,  4.68,  2.77,  1.47,  0.49,  0.16,  0.00,  0.00,  0.00
2003 26   0.00,  0.16,  0.54,  1.14,  2.29,  4.52,  7.34, 10.55, 12.51, 14.91, 14.85, 11.53,  9.47,  5.06,  2.94,  1.47,  0.65,  0.05,  0.00,  0.00,  0.00
2003 27   0.00,  0.11,  0.44,  1.41,  2.01,  4.68,  7.02, 10.66, 13.93, 15.56, 14.69, 12.19,  9.14,  3.86,  2.56,  0.87,  0.76,  0.11,  0.00,  0.00,  0.00
2003 28   0.05,  0.27,  0.60,  1.25,  2.34,  5.11,  7.07,  9.74, 15.34, 15.29, 14.74, 12.95,  7.62,  3.97,  1.85,  1.14,  0.49,  0.16,  0.00,  0.00,  0.00
2003 29   0.05,  0.33,  0.71,  1.14,  2.01,  5.60,  5.60,  9.90, 13.60, 16.87, 13.71, 12.46,  8.81,  4.73,  2.56,  0.98,  0.71,  0.22,  0.00,  0.00,  0.00
2003 30   0.16,  0.22,  0.44,  1.03,  2.34,  4.03,  5.17,  8.87, 13.17, 15.56, 13.60, 14.31,  9.47,  6.69,  2.72,  1.36,  0.49,  0.33,  0.05,  0.00,  0.00
2003 31   0.27,  0.38,  0.92,  1.41,  3.10,  4.68,  6.42,  9.79, 13.22, 15.18, 13.28, 12.73,  8.16,  5.82,  2.12,  1.69,  0.44,  0.22,  0.11,  0.05,  0.00
2003 32   0.38,  0.92,  1.25,  2.18,  3.97,  5.66,  6.75, 11.48, 12.02, 13.93, 13.38,  9.68,  8.87,  4.46,  2.61,  1.41,  0.54,  0.27,  0.11,  0.11,  0.00
2003 33   1.03,  1.03,  1.96,  2.50,  4.79,  5.06,  7.83, 10.17, 10.61, 14.04, 12.46,  9.85,  8.32,  5.66,  2.72,  1.31,  0.38,  0.27,  0.00,  0.00,  0.00
2003 34   0.98,  0.60,  1.80,  2.94,  4.08,  5.17,  7.62,  9.36, 10.12, 11.48, 12.40, 11.26,  9.85,  6.53,  3.05,  1.80,  0.65,  0.22,  0.11,  0.00,  0.00
2003 35   1.09,  0.92,  1.63,  2.94,  4.57,  5.60,  7.78,  9.19, 11.53,  9.63, 11.15, 11.92,  8.27,  6.96,  3.92,  1.85,  0.76,  0.27,  0.00,  0.00,  0.00
2003 36   0.98,  1.09,  1.96,  3.16,  5.22,  7.62,  8.27, 10.12, 11.10, 10.23, 11.04, 10.17,  7.62,  5.44,  3.65,  1.80,  0.27,  0.16,  0.11,  0.00,  0.00
2003 37   0.33,  1.03,  1.85,  3.48,  6.53,  7.89,  9.25, 10.77, 11.15, 12.08, 11.15,  7.67,  7.24,  5.22,  2.77,  1.20,  0.22,  0.05,  0.11,  0.00,  0.00
2003 38   0.05,  1.03,  1.96,  3.21,  5.50,  7.62,  9.90, 10.28, 11.86, 11.75, 11.53,  8.87,  7.18,  5.11,  2.50,  1.03,  0.38,  0.16,  0.00,  0.05,  0.00
2003 39   0.05,  0.49,  1.47,  1.80,  4.52,  6.09,  8.49, 11.32, 12.73, 10.66, 12.84, 11.75,  7.67,  5.28,  2.77,  1.36,  0.33,  0.22,  0.11,  0.05,  0.00
2003 40   0.00,  0.00,  0.16,  0.87,  1.69,  4.03,  6.47,  9.63, 13.55, 12.46, 14.25, 12.79, 12.08,  6.09,  3.70,  1.36,  0.65,  0.16,  0.00,  0.05,  0.00
2003 41   0.00,  0.00,  0.00,  0.00,  0.16,  1.09,  2.77,  5.39,  9.30, 13.82, 16.59, 16.10, 15.18, 11.75,  5.39,  1.74,  0.54,  0.11,  0.05,  0.00,  0.00
2003 42   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.60,  2.29,  5.88, 11.97, 17.03, 20.46, 17.85, 13.76,  7.13,  2.39,  0.49,  0.16,  0.00,  0.00,  0.00
2003 43   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  1.85,  5.77, 12.95, 20.08, 22.42, 18.77, 11.97,  4.46,  1.41,  0.16,  0.05,  0.00,  0.00,  0.00
2003 44   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.82,  3.65, 11.64, 16.92, 24.48, 17.85, 13.55,  7.34,  2.88,  0.60,  0.22,  0.00,  0.00,  0.00,  0.00
2003 45   0.00,  0.00,  0.00,  0.00,  0.00,  0.33,  3.37, 10.12, 18.88, 25.24, 20.89, 13.11,  5.55,  2.12,  0.38,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2003 46   0.00,  0.00,  0.00,  0.00,  0.00,  0.44,  4.13, 14.85, 25.03, 28.56, 15.45,  7.78,  2.88,  0.76,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2003 47   0.00,  0.00,  0.00,  0.00,  0.00,  0.33,  2.94, 11.75, 24.81, 30.47, 18.34,  8.16,  2.67,  0.49,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2003 48   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.82,  5.60, 14.31, 31.66, 25.57, 14.80,  5.39,  1.63,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2003 49   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.38,  1.90,  8.38, 19.21, 28.73, 22.14, 12.79,  5.28,  1.09,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00
2003 50   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.65,  3.48, 12.89, 20.13, 24.48, 19.48, 12.62,  4.57,  1.41,  0.00,  0.11,  0.00,  0.00,  0.00
2003 51   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.65,  2.50,  8.27, 13.76, 18.99, 19.15, 16.92, 11.59,  5.93,  1.69,  0.38,  0.00,  0.05,  0.00
2003 52   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.71,  1.96,  6.09,  9.25, 13.49, 14.91, 13.71, 15.56, 11.81,  7.18,  3.65,  1.31,  0.27,  0.00
2004 01   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  1.69,  4.68,  6.09,  8.43,  7.29,  9.79, 13.49, 17.68, 16.70,  7.94,  3.92,  1.58,  0.44,  0.11
2004 05   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.38,  2.18,  6.15, 10.23, 11.15, 21.76, 31.77, 13.06,  2.83,  0.49,  0.00,  0.00,  0.00,  0.00,  0.00
2004 06   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.27,  2.29,  6.75, 12.68, 17.74, 33.13, 20.35,  4.90,  1.80,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00
2004 07   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.11,  2.12,  8.22, 13.98, 25.73, 35.09, 10.88,  3.26,  0.49,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2004 08   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  1.25,  6.37, 12.13, 28.07, 40.48,  8.92,  2.29,  0.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2004 09   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.98,  3.43,  8.65, 40.32, 38.68,  6.69,  1.14,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2004 10   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.22,  2.39,  4.41, 61.64, 25.35,  4.68,  1.20,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2004 25   0.16,  0.82,  1.90,  2.39,  5.06,  7.94, 10.50, 13.38, 13.55, 10.07, 10.61,  8.16,  6.20,  3.65,  2.61,  1.80,  0.71,  0.38,  0.11,  0.00,  0.00
2004 26   0.44,  0.76,  1.20,  2.29,  5.17,  7.73,  9.19, 14.64, 13.55, 11.53,  9.90,  7.78,  6.20,  5.01,  2.34,  1.41,  0.60,  0.22,  0.05,  0.00,  0.00
2004 27   0.33,  0.49,  0.76,  1.58,  3.86,  5.22,  8.16, 10.94, 12.62, 14.58, 11.64, 10.07,  7.62,  4.90,  3.65,  2.23,  0.98,  0.33,  0.05,  0.00,  0.00
2004 28   0.11,  0.22,  0.76,  1.31,  2.72,  4.52,  5.82, 10.07, 10.45, 12.68, 13.00, 12.68,  9.09,  6.26,  4.95,  2.83,  1.63,  0.71,  0.22,  0.00,  0.00
2004 30   0.05,  0.11,  0.22,  0.16,  0.65,  1.09,  3.26,  5.06,  7.56,  9.63, 13.44, 14.25, 13.71,  9.79,  9.63,  5.33,  2.88,  2.01,  1.03,  0.11,  0.00
2004 31   0.00,  0.05,  0.05,  0.05,  0.22,  1.03,  1.47,  3.97,  5.88,  9.79, 14.53, 14.91, 15.94, 11.53,  9.30,  6.20,  2.67,  1.80,  0.54,  0.00,  0.05
2004 32   0.00,  0.00,  0.00,  0.11,  0.00,  0.49,  1.85,  2.61,  5.71,  9.36, 14.04, 15.67, 14.91, 13.33,  9.68,  6.58,  4.19,  0.98,  0.44,  0.05,  0.00
2004 33   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  1.09,  2.29,  3.97,  7.78, 12.95, 15.40, 15.34, 15.56, 10.17,  8.92,  4.24,  1.69,  0.44,  0.05,  0.00
2004 34   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.54,  1.69,  3.92,  7.40, 11.97, 14.80, 16.97, 16.05, 12.51,  8.32,  3.75,  1.52,  0.33,  0.11,  0.00
2004 35   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.22,  1.52,  3.26,  6.64, 11.26, 13.93, 18.01, 16.59, 12.57,  9.58,  4.41,  1.47,  0.49,  0.05,  0.00
2004 36   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.60,  1.74,  4.68,  9.68, 14.25, 17.41, 18.06, 14.25,  9.96,  6.42,  1.85,  1.03,  0.05,  0.00,  0.00
2004 37   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.65,  2.67,  6.04, 13.22, 15.94, 19.42, 17.08, 13.55,  6.75,  2.99,  1.25,  0.33,  0.00,  0.00,  0.00
2004 38   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.71,  2.23,  5.88, 11.43, 18.01, 19.42, 16.97, 13.55,  7.29,  2.77,  1.25,  0.38,  0.00,  0.00,  0.00
2004 39   0.00,  0.00,  0.00,  0.00,  0.00,  0.27,  0.87,  2.77,  6.37, 12.68, 15.51, 18.06, 18.01, 11.70,  8.71,  3.21,  1.31,  0.38,  0.16,  0.00,  0.00
2004 40   0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.92,  2.83,  5.71, 11.53, 11.97, 14.58, 14.58, 12.30, 12.68,  7.62,  3.75,  1.25,  0.11,  0.00,  0.00
2004 41   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.82,  2.34,  4.57, 10.12, 12.08, 12.68, 13.71, 14.04, 12.62, 10.07,  5.71,  1.14,  0.05,  0.00,  0.00
2004 42   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.65,  1.14,  3.21,  8.65, 12.40, 16.49, 16.27, 14.64, 13.66,  8.27,  3.70,  0.82,  0.05,  0.05,  0.00
2004 43   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.49,  2.12,  7.29, 14.80, 19.80, 22.58, 17.30,  9.03,  4.35,  1.63,  0.38,  0.11,  0.00,  0.05
2004 44   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.38,  2.88, 10.34, 18.61, 24.05, 20.13, 12.40,  6.96,  2.94,  1.09,  0.11,  0.00,  0.05,  0.00
2004 45   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.22,  1.47,  6.58, 15.51, 20.67, 20.62, 15.83, 10.50,  6.20,  1.85,  0.44,  0.11,  0.00,  0.00,  0.00
2004 46   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.38,  2.45,  9.47, 16.87, 20.29, 18.55, 14.25, 11.37,  4.73,  1.47,  0.16,  0.00,  0.00,  0.00,  0.00
2004 47   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.44,  2.39,  9.90, 17.41, 17.36, 17.30, 15.45, 12.57,  5.66,  1.52,  0.00,  0.00,  0.00,  0.00,  0.00
2004 48   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.38,  2.94, 10.88, 18.72, 19.86, 16.21, 13.98, 11.10,  4.46,  1.20,  0.22,  0.00,  0.00,  0.00,  0.00
2004 49   0.00,  0.00,  0.00,  0.00,  0.00,  0.22,  1.14,  4.57, 14.42, 20.84, 20.89, 15.89, 10.28,  7.67,  3.26,  0.49,  0.33,  0.00,  0.00,  0.00,  0.00
2004 50   0.00,  0.00,  0.00,  0.00,  0.00,  0.27,  2.23,  7.89, 19.80, 21.27, 19.37, 12.02,  9.36,  5.71,  1.41,  0.27,  0.38,  0.00,  0.00,  0.00,  0.00
2004 51   0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  1.31,  7.40, 20.08, 23.34, 20.02, 13.66,  8.00,  4.30,  1.36,  0.16,  0.22,  0.00,  0.00,  0.00,  0.00
2004 52   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  2.29,  9.52, 21.55, 24.10, 19.26, 13.06,  7.56,  2.23,  0.33,  0.00,  0.05,  0.00,  0.00,  0.00
2005 01   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  1.85,  8.87, 18.50, 24.76, 21.33, 14.53,  7.24,  2.29,  0.38,  0.05,  0.00,  0.05,  0.00
2005 02   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.38,  1.96,  6.26, 13.17, 19.37, 24.59, 17.74, 10.12,  4.19,  1.74,  0.44,  0.05,  0.00,  0.00
2005 03   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.71,  2.23,  6.91, 14.09, 19.64, 22.63, 16.76,  9.58,  5.11,  1.85,  0.44,  0.05,  0.00,  0.00
2005 04   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.65,  3.59,  9.03, 18.06, 20.89, 20.89, 14.85,  8.54,  2.88,  0.33,  0.05,  0.05,  0.00,  0.00
2005 05   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.49,  3.70, 10.12, 19.15, 22.09, 21.44, 18.66,  3.59,  0.54,  0.00,  0.05,  0.00,  0.00,  0.00
2005 06   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.38,  3.16,  8.22, 18.12, 24.05, 33.90, 11.26,  0.76,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2005 07   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  0.27,  2.72,  8.54, 16.81, 34.66, 33.08,  3.54,  0.27,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2005 08   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.33,  2.61,  5.88, 18.17, 38.79, 31.23,  2.72,  0.22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2005 09   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.33,  1.58,  4.90, 13.11, 34.87, 40.64,  4.30,  0.22,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2005 10   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.22,  0.98,  4.52, 10.45, 30.20, 45.70,  7.67,  0.22,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2005 11   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.38,  1.52,  5.71, 14.53, 24.21, 37.49, 14.96,  1.14,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2005 12   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  1.09,  4.08, 10.99, 20.51, 22.58, 22.52, 14.25,  3.54,  0.38,  0.00,  0.00,  0.00,  0.00,  0.00
2005 13   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.22,  1.31,  4.57, 11.32, 19.91, 21.93, 20.24, 12.46,  6.53,  1.31,  0.22,  0.00,  0.00,  0.00,  0.00
2005 14   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.33,  2.45,  5.11, 12.35, 19.97, 19.80, 18.61, 11.48,  6.20,  3.16,  0.44,  0.11,  0.00,  0.00,  0.00
2005 15   0.00,  0.00,  0.00,  0.00,  0.00,  0.44,  2.77,  5.55, 11.70, 17.25, 19.31, 14.69, 11.53,  8.00,  4.84,  3.05,  0.60,  0.27,  0.00,  0.00,  0.00
2005 16   0.00,  0.00,  0.00,  0.11,  0.33,  2.56,  6.75, 12.30, 15.83, 14.69, 15.94, 11.32,  8.22,  6.31,  2.83,  2.18,  0.54,  0.11,  0.00,  0.00,  0.00
2005 17   0.00,  0.00,  0.00,  0.11,  0.54,  1.47,  5.11,  9.79, 11.75, 16.10, 16.21, 13.76, 11.26,  6.86,  4.68,  2.01,  0.22,  0.11,  0.00,  0.00,  0.00
2005 18   0.00,  0.00,  0.00,  0.11,  0.22,  0.71,  2.61,  6.75, 11.75, 13.49, 17.25, 15.61, 12.62, 10.50,  5.93,  2.01,  0.38,  0.05,  0.00,  0.00,  0.00
2005 19   0.00,  0.00,  0.00,  0.11,  0.22,  0.22,  1.74,  3.75,  9.63, 14.96, 18.93, 15.67, 15.51, 10.07,  5.98,  2.34,  0.71,  0.16,  0.00,  0.00,  0.00
2005 20   0.00,  0.00,  0.00,  0.00,  0.16,  0.44,  0.82,  3.05,  8.38, 14.80, 19.15, 17.41, 14.25, 10.17,  6.20,  3.21,  1.36,  0.49,  0.11,  0.00,  0.00
2005 21   0.00,  0.00,  0.00,  0.05,  0.33,  0.49,  1.80,  5.93, 11.26, 17.08, 15.40, 15.13, 11.32,  8.87,  4.79,  4.57,  1.85,  0.87,  0.22,  0.05,  0.00
2005 22   0.00,  0.00,  0.11,  0.11,  0.22,  1.36,  3.10,  6.42, 13.00, 16.38, 16.05, 13.66,  8.87,  7.67,  5.55,  4.13,  2.39,  0.87,  0.11,  0.00,  0.00
2005 24   0.00,  0.05,  0.11,  0.27,  0.98,  2.56,  5.93, 10.34, 14.85, 16.05, 15.72, 10.77,  8.22,  6.15,  3.70,  2.56,  1.14,  0.44,  0.11,  0.00,  0.05
2005 25   0.00,  0.00,  0.00,  0.33,  0.60,  1.74,  4.95,  8.11, 13.60, 16.65, 17.63, 13.98, 10.12,  5.66,  3.65,  2.01,  0.65,  0.16,  0.11,  0.05,  0.00
2005 26   0.00,  0.00,  0.05,  0.05,  0.82,  1.20,  3.81,  7.73, 12.62, 18.82, 18.39, 17.19,  9.79,  5.39,  2.50,  1.25,  0.22,  0.11,  0.00,  0.05,  0.00
2005 27   0.05,  0.00,  0.11,  0.16,  0.54,  1.80,  4.41,  8.05, 13.22, 18.72, 19.86, 14.74, 10.99,  4.90,  1.80,  0.49,  0.16,  0.00,  0.00,  0.00,  0.00
2005 28   0.05,  0.11,  0.11,  0.44,  1.03,  2.67,  5.06,  8.98, 14.85, 16.81, 18.82, 14.69,  8.87,  4.84,  2.23,  0.38,  0.05,  0.00,  0.00,  0.00,  0.00
2005 29   0.11,  0.11,  0.22,  0.76,  1.47,  2.77,  5.88, 10.55, 14.85, 16.16, 17.03, 13.44,  8.60,  4.90,  2.50,  0.49,  0.16,  0.00,  0.00,  0.00,  0.00
2005 30   0.05,  0.00,  0.22,  0.33,  0.98,  1.80,  4.03,  7.62,  9.96, 14.42, 15.56, 16.87, 12.84,  8.22,  4.46,  1.90,  0.71,  0.00,  0.05,  0.00,  0.00
2005 31   0.00,  0.16,  0.22,  0.16,  0.98,  1.69,  2.29,  6.37, 10.07, 12.46, 15.78, 16.00, 14.36, 10.07,  5.33,  3.05,  0.82,  0.05,  0.16,  0.00,  0.00
2005 32   0.00,  0.11,  0.16,  0.22,  0.98,  1.52,  2.99,  5.82, 10.55, 13.11, 13.71, 16.65, 14.15, 10.94,  5.93,  2.34,  0.44,  0.27,  0.11,  0.00,  0.00
2005 33   0.05,  0.11,  0.16,  0.22,  0.98,  1.63,  3.26,  6.20,  9.90, 13.33, 15.94, 15.67, 14.69,  9.58,  5.55,  1.90,  0.49,  0.27,  0.05,  0.00,  0.00
2005 34   0.00,  0.11,  0.05,  0.65,  0.92,  2.12,  4.52,  7.83, 10.17, 13.82, 17.52, 15.45, 12.24,  8.87,  3.86,  1.20,  0.60,  0.05,  0.00,  0.00,  0.00
2005 35   0.00,  0.00,  0.11,  0.54,  1.58,  2.61,  6.09, 10.55, 13.11, 16.54, 16.27, 13.60,  9.68,  5.93,  2.45,  0.65,  0.27,  0.00,  0.00,  0.00,  0.00
2005 36   0.00,  0.00,  0.00,  0.27,  0.82,  3.10,  6.69, 12.13, 16.21, 16.87, 18.50, 12.24,  8.22,  3.37,  1.20,  0.27,  0.11,  0.00,  0.00,  0.00,  0.00
2005 37   0.00,  0.00,  0.00,  0.11,  0.38,  2.18,  7.18, 13.49, 17.52, 19.37, 23.56,  9.58,  4.95,  1.25,  0.38,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2005 38   0.00,  0.00,  0.00,  0.11,  0.71,  3.16,  8.71, 15.34, 19.48, 18.01, 17.85,  9.68,  5.17,  1.63,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2005 39   0.00,  0.00,  0.00,  0.16,  0.92,  4.03, 12.02, 16.76, 20.73, 18.01, 15.07,  8.49,  3.37,  0.38,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2005 40   0.00,  0.00,  0.00,  0.16,  0.87,  5.06, 12.84, 17.14, 20.40, 18.50, 15.78,  7.83,  1.31,  0.11,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2005 41   0.00,  0.00,  0.00,  0.11,  0.71,  4.62, 13.17, 18.55, 19.64, 19.42, 15.51,  7.24,  0.98,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2005 42   0.00,  0.00,  0.00,  0.00,  0.11,  1.96,  6.96, 15.67, 16.59, 18.23, 18.06, 15.02,  6.15,  1.25,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2005 43   0.00,  0.00,  0.00,  0.00,  0.00,  0.49,  2.83,  9.30, 19.59, 19.26, 19.53, 16.05, 10.45,  2.23,  0.22,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2005 44   0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  2.34,  7.67, 18.55, 23.23, 22.91, 16.10,  6.64,  2.29,  0.00,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00
2005 45   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  1.25,  7.29, 19.37, 25.24, 22.91, 15.56,  6.53,  1.47,  0.22,  0.11,  0.05,  0.00,  0.00,  0.00,  0.00
2005 46   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  1.69, 10.34, 23.07, 26.93, 21.71, 11.15,  3.32,  1.09,  0.54,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00
2005 47   0.00,  0.00,  0.00,  0.00,  0.00,  0.11,  2.23, 13.71, 23.72, 28.13, 18.72,  8.38,  2.72,  1.41,  0.38,  0.38,  0.05,  0.05,  0.00,  0.00,  0.00
2005 48   0.00,  0.00,  0.00,  0.00,  0.05,  0.27,  2.01, 11.10, 21.87, 24.76, 19.48, 10.45,  5.77,  2.72,  0.98,  0.38,  0.16,  0.00,  0.00,  0.00,  0.00
2005 49   0.00,  0.00,  0.00,  0.00,  0.05,  0.49,  2.72,  8.98, 16.54, 20.95, 19.37, 13.22,  8.76,  6.31,  1.74,  0.76,  0.11,  0.00,  0.00,  0.00,  0.00
2005 50   0.00,  0.00,  0.00,  0.00,  0.60,  1.74,  4.41, 10.17, 15.72, 16.05, 15.29, 12.62, 11.48,  7.83,  2.77,  1.14,  0.16,  0.00,  0.00,  0.00,  0.00
2005 51   0.00,  0.00,  0.00,  0.00,  0.82,  2.56,  5.50,  9.14, 13.55, 13.71, 14.58, 12.35, 12.51,  9.96,  3.75,  1.31,  0.27,  0.00,  0.00,  0.00,  0.00
2005 52   0.00,  0.00,  0.00,  0.00,  0.54,  2.18,  4.79,  8.54, 12.19, 16.21, 14.85, 12.35, 13.06,  9.58,  4.46,  0.98,  0.22,  0.00,  0.05,  0.00,  0.00
2006 01   0.00,  0.00,  0.00,  0.05,  0.22,  1.74,  4.13,  7.24, 10.55, 12.57, 15.45, 15.67, 15.23, 10.94,  4.68,  1.14,  0.22,  0.11,  0.00,  0.05,  0.00
2006 02   0.00,  0.00,  0.00,  0.05,  0.22,  0.38,  2.77,  5.82,  9.74, 11.43, 12.95, 16.76, 16.81, 14.31,  5.82,  1.85,  0.54,  0.44,  0.05,  0.05,  0.00
2006 03   0.00,  0.00,  0.00,  0.00,  0.11,  0.27,  1.47,  4.84,  8.92, 11.64, 15.18, 17.57, 17.63, 12.57,  6.09,  1.85,  0.92,  0.60,  0.22,  0.11,  0.00
