11.05.2018 17:44:05
1993 41   0.00,  0.16,  1.55,  3.72,  6.83, 13.03, 19.54, 17.43, 15.36, 11.01,  6.67,  3.00,  1.03,  0.47,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 42   0.00,  0.00,  0.36,  2.12,  4.96, 11.22, 15.15, 17.48, 15.56, 12.87, 10.24,  4.81,  3.15,  1.34,  0.52,  0.16,  0.05,  0.00,  0.00,  0.00,  0.00
1993 43   0.00,  0.00,  0.16,  1.03,  3.52,  9.46, 14.68, 15.87, 15.51, 12.93, 10.96,  5.64,  5.38,  2.33,  1.45,  0.88,  0.10,  0.10,  0.00,  0.00,  0.00
1993 44   0.00,  0.00,  0.21,  0.78,  4.55, 11.58, 16.24, 16.13, 13.44, 10.70,  8.22,  6.10,  4.24,  3.41,  1.76,  1.65,  0.78,  0.21,  0.00,  0.00,  0.00
1993 45   0.00,  0.00,  0.52,  3.88, 10.29, 17.79, 16.70, 13.08,  9.20,  8.12,  5.64,  4.50,  3.46,  2.43,  1.96,  1.86,  0.52,  0.05,  0.00,  0.00,  0.00
1993 46   0.00,  0.00,  1.71,  5.07, 13.96, 20.89, 16.03, 10.91,  8.95,  6.15,  4.60,  3.15,  2.17,  1.86,  3.05,  1.34,  0.16,  0.00,  0.00,  0.00,  0.00
1993 47   0.00,  0.21,  2.22,  8.74, 21.15, 24.46, 13.60,  8.32,  5.95,  3.57,  2.12,  1.65,  1.50,  2.33,  3.52,  0.67,  0.00,  0.00,  0.00,  0.00,  0.00
1993 48   0.00,  0.36,  3.46, 12.31, 26.42, 21.66, 12.41,  5.58,  3.83,  2.48,  1.76,  1.45,  1.34,  3.67,  3.15,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00
1993 49   0.05,  1.14,  8.38, 23.68, 26.78, 14.84,  6.88,  2.79,  1.91,  2.02,  1.29,  2.02,  1.71,  4.65,  1.86,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 50   1.03,  8.17, 21.15, 26.47, 14.32,  6.46,  3.88,  2.74,  1.65,  1.91,  1.71,  1.96,  3.67,  4.45,  0.41,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 51   2.43, 15.67, 23.37, 20.53,  9.93,  5.43,  3.77,  2.33,  1.71,  1.76,  2.12,  2.69,  5.38,  2.69,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1993 52   3.21, 17.63, 21.82, 18.82, 10.96,  5.12,  3.36,  2.33,  1.60,  1.76,  2.07,  3.36,  5.07,  2.48,  0.41,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 01   2.38, 13.29, 17.32, 19.96, 14.84,  7.81,  6.20,  5.95,  5.17,  3.41,  1.45,  1.29,  0.93,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 02   0.62,  6.83, 10.60, 16.13, 16.75, 14.84, 12.10,  7.65,  6.31,  4.14,  2.59,  0.52,  0.36,  0.41,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 03   0.31,  1.76,  4.76,  5.33,  6.00,  6.67,  9.41, 12.05, 11.69, 13.55, 11.27,  9.51,  5.27,  1.91,  0.41,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00
1994 04   0.00,  0.47,  1.81,  2.59,  5.33,  6.62,  8.17, 10.24, 12.41, 12.67, 13.55, 11.43,  8.74,  4.45,  1.29,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00
1994 05   0.00,  0.00,  0.00,  1.03,  2.22,  3.88,  7.50,  9.77, 12.67, 13.91, 15.36, 15.41, 11.27,  4.96,  1.71,  0.31,  0.00,  0.00,  0.00,  0.00,  0.00
1994 06   0.00,  0.00,  0.00,  0.10,  0.52,  2.28,  4.14,  8.22, 14.32, 18.82, 18.77, 18.61, 10.08,  3.41,  0.72,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 07   0.00,  0.00,  0.00,  0.05,  0.05,  1.45,  2.90,  8.43, 15.15, 22.54, 22.34, 16.96,  8.12,  1.60,  0.41,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 08   0.00,  0.00,  0.00,  0.00,  0.10,  0.83,  3.57,  8.48, 18.41, 23.89, 22.39, 15.10,  5.74,  1.24,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 09   0.00,  0.00,  0.00,  0.00,  0.00,  0.67,  3.41, 10.34, 21.72, 26.53, 20.58, 10.81,  4.24,  1.45,  0.16,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00
1994 10   0.00,  0.00,  0.00,  0.00,  0.00,  0.57,  4.08, 12.25, 24.35, 29.58, 17.84,  7.91,  2.53,  0.78,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 11   0.00,  0.00,  0.00,  0.00,  0.05,  0.62,  4.60, 13.55, 24.25, 26.89, 18.25,  7.50,  3.31,  0.88,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 12   0.00,  0.00,  0.00,  0.00,  0.05,  0.47,  3.93, 12.98, 24.97, 25.59, 17.53,  8.95,  3.98,  1.45,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 13   0.00,  0.00,  0.00,  0.00,  0.10,  0.72,  5.58, 15.62, 25.13, 22.13, 17.27,  8.74,  3.36,  1.03,  0.31,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 14   0.00,  0.00,  0.00,  0.00,  0.16,  1.76,  4.60, 13.75, 23.01, 23.37, 17.01, 10.44,  4.03,  1.24,  0.62,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 15   0.00,  0.00,  0.00,  0.10,  0.16,  1.65,  3.46, 11.17, 20.63, 24.04, 17.94, 11.38,  6.00,  2.53,  0.88,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00
1994 16   0.00,  0.00,  0.00,  0.00,  0.16,  0.67,  2.28,  6.05, 13.60, 24.30, 21.87, 15.87,  8.53,  4.65,  1.45,  0.52,  0.05,  0.00,  0.00,  0.00,  0.00
1994 17   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.83,  2.33,  6.46, 14.68, 22.96, 22.08, 15.82,  8.07,  4.60,  1.65,  0.47,  0.00,  0.00,  0.00,  0.00
1994 18   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.26,  0.57,  2.17,  6.20, 16.18, 22.34, 22.23, 16.34,  8.53,  3.46,  1.55,  0.10,  0.05,  0.00,  0.00
1994 19   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.62,  1.76,  4.71, 13.65, 20.84, 23.94, 16.96, 10.96,  4.34,  1.81,  0.21,  0.00,  0.05,  0.00
1994 20   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.10,  0.78,  1.50,  4.55, 11.69, 19.03, 22.96, 19.34, 11.32,  5.84,  2.07,  0.67,  0.10,  0.00,  0.00
1994 21   0.00,  0.00,  0.00,  0.00,  0.00,  0.10,  0.21,  1.03,  1.96,  4.24, 11.01, 18.36, 21.77, 18.46, 13.13,  6.15,  2.69,  0.78,  0.10,  0.00,  0.00
1994 22   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.62,  1.29,  2.53,  6.41, 13.55, 19.65, 20.99, 16.91, 10.70,  4.29,  2.07,  0.67,  0.26,  0.05,  0.00
1994 23   0.00,  0.00,  0.00,  0.00,  0.00,  0.31,  0.41,  1.34,  3.36,  8.27, 13.81, 20.99, 20.89, 15.46,  8.48,  4.08,  1.81,  0.67,  0.10,  0.00,  0.00
1994 24   0.00,  0.00,  0.00,  0.05,  0.31,  0.26,  1.19,  2.17,  5.02,  9.88, 15.25, 21.15, 20.58, 13.50,  6.26,  2.74,  1.40,  0.21,  0.05,  0.00,  0.00
1994 25   0.00,  0.00,  0.05,  0.26,  0.67,  1.34,  2.74,  5.43,  8.53, 13.44, 17.43, 20.27, 15.46,  9.31,  3.10,  1.71,  0.16,  0.10,  0.00,  0.00,  0.00
1994 26   0.00,  0.05,  0.21,  0.93,  1.55,  2.79,  6.98, 10.60, 14.32, 15.98, 16.34, 14.79,  9.72,  3.93,  1.45,  0.31,  0.05,  0.00,  0.00,  0.00,  0.00
1994 27   0.00,  0.05,  0.52,  1.45,  3.57,  6.72, 11.17, 16.80, 14.32, 14.79, 13.13, 10.19,  4.96,  1.86,  0.36,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00
1994 28   0.31,  0.62,  2.02,  4.55,  8.38, 14.17, 14.63, 14.68, 11.94, 11.17,  9.41,  5.38,  1.86,  0.78,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 29   1.86,  2.69,  6.77, 11.58, 13.13, 16.03, 12.87, 11.84,  9.98,  7.60,  3.57,  1.45,  0.52,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 30   5.12,  6.72, 10.81, 12.82, 14.63, 13.70, 12.46, 10.08,  7.14,  3.88,  1.96,  0.36,  0.31,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 31  11.89,  9.41, 14.84, 13.39, 14.43, 12.31, 10.24,  6.83,  3.46,  2.07,  0.83,  0.26,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 32  14.01, 12.56, 14.43, 15.98, 14.79, 11.07,  8.17,  5.07,  1.96,  1.45,  0.31,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 33   8.43,  9.46, 14.27, 18.15, 17.43, 14.58,  8.69,  5.02,  2.28,  0.93,  0.52,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 34   7.08,  9.51, 13.70, 18.87, 16.70, 13.81,  8.74,  5.95,  3.05,  1.60,  0.67,  0.26,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 35  10.44, 11.94, 15.82, 15.56, 13.96, 11.27,  7.96,  4.76,  4.50,  2.12,  1.09,  0.26,  0.31,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1994 36  12.31, 13.50, 20.17, 16.03, 11.74,  8.89,  7.08,  4.55,  3.00,  1.29,  0.88,  0.36,  0.10,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 07   0.00,  0.00,  0.00,  0.00,  0.26,  1.19,  4.86, 12.51, 23.58, 30.04, 22.70,  4.29,  0.41,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 08   0.00,  0.00,  0.00,  0.05,  0.31,  1.60,  7.39, 14.89, 29.16, 27.92, 15.87,  2.43,  0.26,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 09   0.00,  0.00,  0.00,  0.05,  0.31,  1.40,  5.79, 16.03, 29.01, 28.59, 14.94,  3.10,  0.62,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 10   0.00,  0.00,  0.00,  0.00,  0.16,  0.98,  3.83, 14.06, 26.68, 29.99, 17.63,  5.02,  1.40,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 11   0.00,  0.00,  0.00,  0.00,  0.05,  0.47,  2.12,  9.57, 22.13, 31.08, 21.98,  9.51,  2.38,  0.67,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 12   0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.72,  3.36, 11.27, 25.08, 29.27, 19.54,  7.91,  2.22,  0.41,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1995 13   0.00,  0.00,  0.00,  0.00,  0.00,  0.16,  0.57,  2.53,  6.93, 16.44, 25.13, 25.70, 15.36,  5.74,  1.19,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00
1995 14   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.78,  2.12,  6.00, 11.74, 17.63, 22.49, 20.79, 12.93,  4.71,  0.62,  0.16,  0.00,  0.00,  0.00,  0.00
1995 15   0.00,  0.00,  0.00,  0.00,  0.05,  0.10,  0.57,  2.84,  5.53,  9.00, 13.39, 17.79, 21.10, 16.44,  9.88,  2.84,  0.47,  0.00,  0.00,  0.00,  0.00
1995 16   0.00,  0.00,  0.00,  0.00,  0.05,  0.31,  1.19,  4.19,  7.91, 11.53, 14.53, 18.51, 15.77, 15.20,  7.55,  2.64,  0.62,  0.00,  0.00,  0.00,  0.00
1995 17   0.00,  0.00,  0.00,  0.05,  0.16,  0.47,  1.91,  4.45,  8.43, 12.00, 16.91, 15.15, 16.34, 13.50,  7.45,  2.48,  0.62,  0.10,  0.00,  0.00,  0.00
1995 18   0.00,  0.00,  0.05,  0.00,  0.10,  0.57,  1.65,  4.76,  9.31, 13.60, 16.18, 17.63, 15.41, 11.74,  5.89,  2.53,  0.57,  0.00,  0.00,  0.00,  0.00
1995 19   0.00,  0.00,  0.05,  0.00,  0.31,  0.62,  2.48,  5.12, 10.34, 16.24, 17.58, 16.80, 13.65,  9.57,  4.91,  1.55,  0.67,  0.10,  0.00,  0.00,  0.00
1995 20   0.00,  0.05,  0.00,  0.16,  0.36,  1.76,  2.43,  6.83, 12.93, 18.36, 18.87, 15.62, 11.74,  5.38,  3.88,  1.19,  0.47,  0.00,  0.00,  0.00,  0.00
1995 21   0.00,  0.05,  0.05,  0.21,  1.14,  1.71,  4.45,  8.32, 16.75, 21.61, 18.10, 12.77,  8.53,  4.08,  1.71,  0.41,  0.10,  0.00,  0.00,  0.00,  0.00
1995 22   0.00,  0.10,  0.26,  0.62,  1.55,  3.26,  7.03, 12.72, 21.25, 20.99, 15.67,  9.62,  4.60,  1.81,  0.41,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00
1995 23   0.00,  0.05,  0.31,  0.67,  2.07,  3.93,  8.32, 15.41, 21.87, 19.60, 14.48,  8.27,  3.46,  1.09,  0.41,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1995 24   0.00,  0.16,  0.16,  0.78,  1.81,  3.98,  8.01, 16.29, 21.25, 21.10, 13.44,  7.76,  3.72,  1.19,  0.31,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1995 25   0.05,  0.16,  0.47,  0.62,  1.60,  4.40,  9.10, 16.80, 22.03, 19.44, 13.24,  8.12,  2.59,  1.09,  0.31,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 26   0.10,  0.26,  0.21,  1.09,  2.84,  7.08, 13.03, 16.60, 21.61, 15.25, 12.87,  6.05,  2.02,  0.93,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1995 27   0.10,  0.21,  0.67,  1.60,  4.86, 10.96, 16.39, 19.18, 17.17, 13.44,  9.05,  4.55,  1.40,  0.36,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 28   0.10,  0.21,  0.52,  2.22,  5.33, 12.05, 16.39, 18.10, 16.70, 12.56,  9.82,  3.67,  1.60,  0.67,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 29   0.21,  0.26,  1.19,  3.62,  8.38, 13.91, 17.32, 15.87, 12.36, 11.58,  7.70,  4.45,  2.07,  0.67,  0.36,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1995 30   0.31,  0.36,  2.48,  5.89, 11.79, 16.96, 16.70, 14.27, 11.22,  7.55,  6.41,  3.98,  1.29,  0.36,  0.41,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 31   1.09,  1.91,  5.79,  9.62, 15.72, 16.65, 12.67, 12.00,  8.58,  6.83,  4.86,  2.74,  0.98,  0.41,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 32   3.93,  6.10, 10.13, 14.43, 14.22, 12.93,  9.93,  9.82,  6.98,  6.26,  3.00,  1.45,  0.57,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 33   9.93,  9.82, 12.72, 12.41, 11.94,  9.88,  9.10,  9.15,  6.83,  4.76,  1.86,  0.72,  0.72,  0.10,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 34  10.60,  8.53, 10.65, 11.79, 11.69, 11.07, 11.48,  8.84,  6.26,  5.17,  2.12,  0.98,  0.57,  0.16,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1995 35   3.46,  5.48,  7.60, 10.39, 12.00, 14.22, 13.19, 12.46,  9.82,  5.79,  2.69,  1.76,  0.78,  0.31,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1995 36   0.31,  1.19,  3.46,  5.48,  9.72, 12.36, 16.24, 16.44, 14.01, 10.19,  6.05,  2.79,  0.83,  0.62,  0.16,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00
1995 37   0.00,  0.16,  0.78,  2.12,  5.12,  9.36, 13.60, 18.56, 20.68, 13.24,  9.36,  4.71,  1.34,  0.72,  0.16,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00
1995 38   0.00,  0.00,  0.31,  0.62,  3.57,  7.14, 13.29, 19.39, 21.92, 16.86,  9.10,  5.22,  1.81,  0.47,  0.31,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 39   0.00,  0.00,  0.05,  0.78,  2.84,  7.24, 13.13, 18.36, 21.66, 17.58,  9.82,  5.07,  2.59,  0.62,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1995 40   0.00,  0.00,  0.16,  0.83,  4.29,  9.00, 14.63, 18.46, 20.42, 15.98,  9.41,  4.45,  1.50,  0.67,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 41   0.00,  0.00,  0.10,  1.03,  3.83,  9.93, 15.98, 22.03, 17.43, 14.12,  9.26,  4.08,  1.40,  0.67,  0.10,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1995 42   0.00,  0.00,  0.00,  0.26,  2.02,  6.41, 14.32, 20.94, 17.79, 15.67, 10.50,  6.36,  3.36,  1.65,  0.67,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1995 43   0.00,  0.00,  0.00,  0.26,  2.17,  7.24, 14.37, 18.20, 17.06, 14.22, 10.13,  7.96,  4.91,  2.53,  0.72,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00
1995 44   0.00,  0.00,  0.05,  0.31,  2.69,  6.67, 14.53, 15.67, 14.32, 11.07, 16.44, 12.00,  4.96,  1.19,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 45   0.00,  0.00,  0.00,  0.83,  4.81, 11.07, 18.72, 16.39, 12.93,  9.31, 20.84,  3.93,  1.09,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 46   0.00,  0.00,  0.05,  1.40,  6.00, 15.82, 20.94, 18.41, 13.70,  8.53, 13.60,  1.40,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 47   0.00,  0.00,  0.21,  2.33,  7.60, 16.13, 23.42, 20.79, 14.99,  7.81,  6.46,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 48   0.00,  0.00,  0.57,  3.36,  9.00, 18.82, 28.18, 21.66, 12.10,  3.41,  2.90,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 49   0.00,  0.00,  0.41,  3.21,  8.95, 18.92, 29.52, 21.82, 11.22,  3.67,  2.17,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 50   0.00,  0.10,  0.88,  4.96,  9.00, 18.20, 24.66, 20.79, 11.53,  5.89,  3.88,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 51   0.00,  0.31,  1.45,  4.96,  7.91, 13.91, 20.63, 19.86, 13.70,  8.07,  9.15,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1995 52   0.00,  0.36,  1.24,  3.00,  6.41, 11.22, 18.10, 19.08, 15.77, 12.00, 12.77,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 01   0.00,  0.21,  1.09,  2.53,  4.60, 10.13, 16.65, 20.01, 15.46, 13.44, 15.72,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 02   0.00,  0.05,  0.21,  1.86,  4.40, 10.70, 18.87, 18.30, 18.36, 12.25, 14.79,  0.16,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 03   0.00,  0.00,  0.10,  0.88,  4.76, 12.93, 18.10, 18.98, 16.91, 12.31, 14.79,  0.10,  0.05,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 04   0.00,  0.00,  0.05,  0.36,  3.21, 11.12, 17.89, 21.25, 17.89, 12.41, 14.94,  0.52,  0.21,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 05   0.00,  0.00,  0.00,  0.16,  1.45,  7.34, 15.10, 20.06, 19.91, 14.32, 20.48,  0.67,  0.31,  0.10,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 06   0.00,  0.00,  0.00,  0.00,  0.57,  3.72, 11.43, 19.03, 19.23, 15.56, 28.80,  1.03,  0.26,  0.21,  0.10,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00
1996 07   0.00,  0.00,  0.00,  0.05,  0.31,  3.57,  9.93, 16.80, 17.84, 14.89, 34.69,  1.03,  0.36,  0.36,  0.05,  0.05,  0.00,  0.05,  0.00,  0.00,  0.00
1996 08   0.00,  0.00,  0.00,  0.21,  1.50,  4.55, 11.27, 14.89, 16.91, 14.22, 34.59,  1.03,  0.47,  0.26,  0.00,  0.05,  0.00,  0.05,  0.00,  0.00,  0.00
1996 09   0.00,  0.00,  0.00,  0.41,  2.02,  5.64, 10.70, 14.37, 16.49, 12.20, 36.40,  0.93,  0.52,  0.21,  0.05,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00
1996 10   0.00,  0.00,  0.00,  0.31,  2.07,  5.84, 10.13, 13.44, 15.77, 12.25, 38.26,  1.14,  0.57,  0.16,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 11   0.00,  0.00,  0.00,  0.10,  1.40,  3.77,  8.63, 12.51, 15.62, 14.06, 41.93,  1.24,  0.62,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 12   0.00,  0.00,  0.00,  0.00,  0.36,  1.86,  4.96, 11.17, 17.99, 13.65, 47.83,  1.71,  0.36,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 13   0.00,  0.00,  0.00,  0.00,  0.21,  1.60,  5.02, 11.84, 17.32, 17.27, 45.24,  1.29,  0.21,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 14   0.00,  0.00,  0.00,  0.00,  0.36,  2.12,  8.07, 15.36, 20.37, 19.54, 31.28,  2.64,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 15   0.00,  0.00,  0.00,  0.10,  1.14,  6.46, 16.75, 24.25, 21.51, 15.36, 11.17,  2.74,  0.52,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 16   0.00,  0.05,  0.31,  2.38, 10.65, 18.72, 24.87, 22.49, 11.94,  5.27,  2.28,  0.83,  0.16,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 17   0.00,  0.36,  1.81,  7.08, 13.81, 20.53, 23.37, 17.17, 10.03,  3.93,  1.34,  0.47,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 18   0.05,  0.57,  3.15,  6.05, 13.50, 20.11, 21.04, 17.27, 11.38,  4.71,  1.34,  0.72,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 19   0.00,  0.31,  1.24,  3.62,  7.60, 13.34, 18.10, 21.41, 17.37,  9.98,  4.19,  2.22,  0.52,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 20   0.00,  0.21,  0.78,  2.28,  6.77, 11.53, 16.80, 18.82, 20.73, 12.15,  6.41,  2.53,  0.88,  0.10,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 21   0.10,  0.36,  0.57,  2.22,  6.93, 11.63, 16.08, 18.36, 20.58, 13.55,  7.03,  1.81,  0.52,  0.26,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 22   0.21,  0.31,  0.93,  2.07,  4.91, 10.44, 13.60, 18.10, 19.54, 16.91,  8.43,  3.00,  1.09,  0.31,  0.16,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
1996 23   0.16,  0.52,  1.34,  2.90,  4.45,  8.53, 13.03, 17.11, 19.13, 17.01,  9.62,  4.29,  1.24,  0.41,  0.21,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
1996 24   0.21,  0.72,  1.86,  2.38,  4.55,  8.22, 12.51, 18.77, 19.03, 16.24,  9.62,  3.41,  1.65,  0.52,  0.10,  0.16,  0.00,  0.00,  0.05,  0.00,  0.00
1996 25   0.16,  0.36,  1.19,  2.38,  3.67,  6.93, 11.94, 17.11, 18.77, 17.63, 10.86,  5.12,  2.43,  0.93,  0.31,  0.05,  0.05,  0.00,  0.10,  0.00,  0.00
1996 26   0.10,  0.36,  0.62,  1.34,  3.52,  5.07, 11.43, 15.15, 17.53, 17.58, 13.19,  7.81,  3.77,  1.55,  0.47,  0.36,  0.05,  0.05,  0.05,  0.00,  0.00
1996 27   0.00,  0.05,  0.47,  1.03,  1.81,  2.79,  6.26, 11.58, 14.43, 17.84, 17.32, 13.08,  6.72,  4.29,  1.29,  0.67,  0.26,  0.10,  0.00,  0.00,  0.00
1996 28   0.00,  0.05,  0.16,  0.62,  1.29,  2.33,  4.19,  7.76, 12.36, 14.58, 17.32, 15.67, 11.07,  7.45,  3.00,  1.19,  0.67,  0.26,  0.05,  0.00,  0.00
1996 29   0.00,  0.05,  0.21,  0.41,  1.24,  2.12,  4.03,  7.19, 10.24, 13.03, 16.18, 17.01, 11.79,  8.74,  4.71,  1.71,  0.72,  0.41,  0.21,  0.00,  0.00
1996 30   0.00,  0.00,  0.05,  0.31,  0.83,  1.76,  3.15,  5.53,  9.26, 10.91, 15.72, 16.49, 14.06, 11.12,  5.69,  3.26,  1.50,  0.21,  0.10,  0.05,  0.00
1996 31   0.00,  0.00,  0.00,  0.16,  0.93,  1.65,  3.36,  6.05,  9.15, 10.86, 17.22, 16.13, 13.81, 10.19,  5.79,  2.95,  1.29,  0.41,  0.05,  0.00,  0.00
1996 32   0.00,  0.00,  0.00,  0.05,  0.78,  1.55,  3.52,  6.83,  8.53, 12.00, 21.30, 15.62, 11.32,  9.36,  4.91,  2.90,  0.72,  0.52,  0.10,  0.00,  0.00
1996 33   0.00,  0.00,  0.05,  0.41,  0.78,  1.86,  4.03,  7.70,  9.26, 12.72, 23.99, 14.22, 11.01,  7.14,  4.19,  1.81,  0.52,  0.31,  0.00,  0.00,  0.00
1996 34   0.00,  0.00,  0.00,  0.36,  0.83,  2.33,  4.24,  7.50,  9.98, 13.55, 27.04, 12.67, 10.08,  6.05,  3.21,  1.60,  0.57,  0.00,  0.00,  0.00,  0.00
